,Y_true,Y_pred,PK_props,C_props,Sample_ids,Exercise_g,Repetition
0,0,1,0.9774089,0.022591108,C0,E,3
1,0,1,0.97750664,0.02249337,C0,E,2
2,0,1,0.868878,0.13112202,C0,A,1
3,0,1,0.97231174,0.027688198,C0,A,2
4,0,1,0.95929533,0.040704604,C0,O,3
5,0,1,0.9076237,0.09237626,C0,U,1
6,0,1,0.9625107,0.0374893,C0,U,3
7,0,1,0.97971755,0.020282447,C0,E,1
8,0,1,0.9756339,0.024366023,C0,A,3
9,0,1,0.93721956,0.06278047,C0,O,1
10,0,1,0.551437,0.448563,C0,I,1
11,0,1,0.96145386,0.038546186,C0,O,2
12,0,1,0.8921238,0.107876174,C0,I,2
13,0,1,0.9432074,0.05679262,C0,U,2
14,0,1,0.9739212,0.026078792,C0,I,3
15,0,1,0.993086,0.0069140624,C0,Acariciar,3
16,0,1,0.9817321,0.018267887,C0,Hospital,2
17,0,1,0.99594444,0.004055613,C0,Petaca,1
18,0,1,0.97596073,0.024039298,C0,Agarrar,2
19,0,1,0.95269334,0.047306634,C0,Ciudad,1
20,0,1,0.98992854,0.0100714285,C0,Apto,3
21,0,1,0.9828584,0.017141541,C0,Agarrar,3
22,0,1,0.8683532,0.13164677,C0,Hospital,1
23,0,1,0.9070222,0.092977874,C0,Aplaudir,3
24,0,1,0.9822395,0.017760532,C0,Apto,2
25,0,1,0.93590724,0.06409278,C0,Luna,2
26,0,1,0.9967892,0.0032108037,C0,Petaca,3
27,0,1,0.9720786,0.027921379,C0,Plato,3
28,0,1,0.9536216,0.046378333,C0,Ciudad,2
29,0,1,0.8114049,0.18859513,C0,Bosque,2
30,0,0,0.47724557,0.52275443,C0,Plato,1
31,0,1,0.97001946,0.02998058,C0,Aplaudir,2
32,0,1,0.9807494,0.019250546,C0,Presa,3
33,0,1,0.9901736,0.009826431,C0,Bodega,2
34,0,1,0.9254074,0.07459258,C0,Barco,2
35,0,1,0.98664284,0.013357185,C0,Luna,3
36,0,1,0.9810161,0.018983915,C0,Bosque,3
37,0,1,0.9721172,0.027882855,C0,Dibujar,1
38,0,1,0.9671997,0.0328003,C0,Barco,1
39,0,1,0.99542457,0.0045754258,C0,Campana,3
40,0,1,0.9768772,0.023122726,C0,Campana,2
41,0,1,0.98671037,0.013289635,C0,Ciudad,3
42,0,1,0.99207413,0.00792581,C0,Petaca,2
43,0,1,0.99473983,0.0052601458,C0,Acariciar,2
44,0,1,0.95448285,0.04551718,C0,Dibujar,3
45,0,1,0.9513384,0.048661582,C0,Montaña,3
46,0,1,0.99552345,0.0044765715,C0,Montaña,2
47,0,1,0.97967106,0.020328972,C0,Establo,2
48,0,1,0.7289822,0.27101782,C0,Presa,2
49,0,1,0.99345994,0.00654003,C0,Establo,3
50,0,1,0.9214762,0.07852375,C0,Presa,1
51,0,1,0.9841121,0.015887951,C0,Pato,1
52,0,1,0.9890753,0.01092466,C0,Aplaudir,1
53,0,1,0.98809695,0.0119030485,C0,Bodega,1
54,0,1,0.7104865,0.28951353,C0,Agarrar,1
55,0,1,0.9596232,0.040376764,C0,Acariciar,1
